,Species,gps,Year,septempunctata_2007_18km,septempunctata_2008_18km,septempunctata_2009_18km,septempunctata_2010_18km,septempunctata_2011_18km,septempunctata_2012_18km,septempunctata_2013_18km,septempunctata_2014_18km,septempunctata_2015_18km,septempunctata_2016_18km,septempunctata_2017_18km,septempunctata_2018_18km,septempunctata_2019_18km,septempunctata_2020_18km,septempunctata_2021_18km,axyridis_2007_18km,axyridis_2008_18km,axyridis_2009_18km,axyridis_2010_18km,axyridis_2011_18km,axyridis_2012_18km,axyridis_2013_18km,axyridis_2014_18km,axyridis_2015_18km,axyridis_2016_18km,axyridis_2017_18km,axyridis_2018_18km,axyridis_2019_18km,axyridis_2020_18km,axyridis_2021_18km,californica_2007_18km,californica_2008_18km,californica_2009_18km,californica_2010_18km,californica_2011_18km,californica_2012_18km,californica_2013_18km,californica_2014_18km,californica_2015_18km,californica_2016_18km,californica_2017_18km,californica_2018_18km,californica_2019_18km,californica_2020_18km,californica_2021_18km,polita_2007_18km,polita_2008_18km,polita_2009_18km,polita_2010_18km,polita_2011_18km,polita_2012_18km,polita_2013_18km,polita_2014_18km,polita_2015_18km,polita_2016_18km,polita_2017_18km,polita_2018_18km,polita_2019_18km,polita_2020_18km,polita_2021_18km,munda_2007_18km,munda_2008_18km,munda_2009_18km,munda_2010_18km,munda_2011_18km,munda_2012_18km,munda_2013_18km,munda_2014_18km,munda_2015_18km,munda_2016_18km,munda_2017_18km,munda_2018_18km,munda_2019_18km,munda_2020_18km,munda_2021_18km,maculata_2007_18km,maculata_2008_18km,maculata_2009_18km,maculata_2010_18km,maculata_2011_18km,maculata_2012_18km,maculata_2013_18km,maculata_2014_18km,maculata_2015_18km,maculata_2016_18km,maculata_2017_18km,maculata_2018_18km,maculata_2019_18km,maculata_2020_18km,maculata_2021_18km,convergens_2007_18km,convergens_2008_18km,convergens_2009_18km,convergens_2010_18km,convergens_2011_18km,convergens_2012_18km,convergens_2013_18km,convergens_2014_18km,convergens_2015_18km,convergens_2016_18km,convergens_2017_18km,convergens_2018_18km,convergens_2019_18km,convergens_2020_18km,convergens_2021_18km,variegata_2007_18km,variegata_2008_18km,variegata_2009_18km,variegata_2010_18km,variegata_2011_18km,variegata_2012_18km,variegata_2013_18km,variegata_2014_18km,variegata_2015_18km,variegata_2016_18km,variegata_2017_18km,variegata_2018_18km,variegata_2019_18km,variegata_2020_18km,variegata_2021_18km,borealis_2007_18km,borealis_2008_18km,borealis_2009_18km,borealis_2010_18km,borealis_2011_18km,borealis_2012_18km,borealis_2013_18km,borealis_2014_18km,borealis_2015_18km,borealis_2016_18km,borealis_2017_18km,borealis_2018_18km,borealis_2019_18km,borealis_2020_18km,borealis_2021_18km,ludovicianus_2007_18km,ludovicianus_2008_18km,ludovicianus_2009_18km,ludovicianus_2010_18km,ludovicianus_2011_18km,ludovicianus_2012_18km,ludovicianus_2013_18km,ludovicianus_2014_18km,ludovicianus_2015_18km,ludovicianus_2016_18km,ludovicianus_2017_18km,ludovicianus_2018_18km,ludovicianus_2019_18km,ludovicianus_2020_18km,ludovicianus_2021_18km,alpestris_2007_18km,alpestris_2008_18km,alpestris_2009_18km,alpestris_2010_18km,alpestris_2011_18km,alpestris_2012_18km,alpestris_2013_18km,alpestris_2014_18km,alpestris_2015_18km,alpestris_2016_18km,alpestris_2017_18km,alpestris_2018_18km,alpestris_2019_18km,alpestris_2020_18km,alpestris_2021_18km,lapponicus_2007_18km,lapponicus_2008_18km,lapponicus_2009_18km,lapponicus_2010_18km,lapponicus_2011_18km,lapponicus_2012_18km,lapponicus_2013_18km,lapponicus_2014_18km,lapponicus_2015_18km,lapponicus_2016_18km,lapponicus_2017_18km,lapponicus_2018_18km,lapponicus_2019_18km,lapponicus_2020_18km,lapponicus_2021_18km,nivalis_2007_18km,nivalis_2008_18km,nivalis_2009_18km,nivalis_2010_18km,nivalis_2011_18km,nivalis_2012_18km,nivalis_2013_18km,nivalis_2014_18km,nivalis_2015_18km,nivalis_2016_18km,nivalis_2017_18km,nivalis_2018_18km,nivalis_2019_18km,nivalis_2020_18km,nivalis_2021_18km,henslowii_2007_18km,henslowii_2008_18km,henslowii_2009_18km,henslowii_2010_18km,henslowii_2011_18km,henslowii_2012_18km,henslowii_2013_18km,henslowii_2014_18km,henslowii_2015_18km,henslowii_2016_18km,henslowii_2017_18km,henslowii_2018_18km,henslowii_2019_18km,henslowii_2020_18km,henslowii_2021_18km
871,Coccinella trifasciata,"(41.5098436643, -83.7323643454)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777200,0.034782608695652200,0.0,0.0,0.0,0.0,0.14285714285714300,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061950,0.012295081967213100,0.03249630723781390,0.053857350800582200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.04878048780487810,0.0,0.029411764705882400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07692307692307690,0.09090909090909090,0.043478260869565200,0.14893617021276600,0.23404255319148900,0.16666666666666700,0.2087912087912090,0.35802469135802500,0.36363636363636400,0.13194444444444400,0.25555555555555600,0.23275862068965500,0.23308270676691700,0.33490566037735800,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333300,0.29411764705882400,0.08695652173913040,0.037037037037037000,0.12903225806451600,0.1935483870967740,0.07692307692307690,0.15384615384615400,0.21666666666666700,0.03125,0.058823529411764700,0.0,0.0,0.0,0.02,0.018518518518518500,0.05405405405405410,0.08536585365853660,0.012578616352201300,0.013513513513513500,0.02030456852791880,0.004901960784313730,0.003937007874015750,0.0625,0.5,0.5,0.5,1.0,0.0,0.14285714285714300,0.14285714285714300,0.875,0.46808510638297900,0.125,0.45454545454545500,0.48484848484848500,0.6333333333333330,0.2564102564102560,0.28
872,Coccinella trifasciata,"(38.9242471699, -106.9771620096)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769200,0.0425531914893617,0.017543859649122800,0.0,0.0,0.009345794392523360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295080,0.0,0.0,0.014925373134328400,0.017241379310344800,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777800,0.022222222222222200,0.0,0.022556390977443600,0.018867924528301900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,Coccinella trifasciata,"(38.9187266667, -107.21749)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122800,0.0,0.007936507936507940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689700,0.0,0.0,0.0,0.0,0.005025125628140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444440,0.0,0.0,0.022556390977443600,0.018867924528301900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,Coccinella trifasciata,"(47.94685072, -91.75762436)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001455604075691410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636400,0.0,0.0,0.006024096385542170,0.006134969325153370,0.0,0.007194244604316550,0.0041841004184100400,0.003401360544217690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987013000,0.006944444444444440,0.0,0.0,0.007518796992481200,0.0,0.0,0.07142857142857140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612900,0.03225806451612900,0.0,0.0,0.016666666666666700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027030,0.024390243902439000,0.012578616352201300,0.009009009009009010,0.01015228426395940,0.0,0.015748031496063000,0.005681818181818180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,Coccinella trifasciata,"(46.9686719722, -91.896962)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544041450777200,0.008695652173913040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615400,0.0,0.004098360655737710,0.0029542097488921700,0.001455604075691410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285700,0.20588235294117600,0.05128205128205130,0.06666666666666670,0.125,0.1509433962264150,0.07954545454545450,0.021052631578947400,0.14666666666666700,0.0783132530120482,0.09815950920245400,0.10759493670886100,0.1366906474820140,0.06694560669456070,0.14285714285714300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15384615384615400,0.09090909090909090,0.391304347826087,0.1702127659574470,0.1276595744680850,0.03571428571428570,0.01098901098901100,0.16049382716049400,0.15584415584415600,0.16666666666666700,0.18888888888888900,0.15517241379310300,0.24812030075188000,0.10377358490566000,0.36363636363636400,0.21428571428571400,0.8333333333333330,0.8181818181818180,0.6923076923076920,0.6666666666666670,0.08333333333333330,0.23529411764705900,1.0,0.5185185185185190,1.0,1.0,0.36538461538461500,1.0,0.36666666666666700,0.1875,0.08823529411764710,0.08823529411764710,0.2857142857142860,0.2222222222222220,0.18,0.14814814814814800,0.08783783783783780,0.3780487804878050,0.12578616352201300,0.15765765765765800,0.16751269035533000,0.17647058823529400,0.31496062992126000,0.24431818181818200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28
876,Coccinella trifasciata,"(29.5653133054, -82.3196166569)",2020,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.021897810218978100,0.0,0.031088082901554400,0.017391304347826100,0.0,0.0,0.14285714285714300,0.5,0.14285714285714300,0.2,0.2222222222222220,0.2727272727272730,0.3181818181818180,0.12,0.16923076923076900,0.20353982300885000,0.11885245901639300,0.16100443131462300,0.14556040756914100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.022727272727272700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.5714285714285710,0.7631578947368420,0.625,0.6721311475409840,0.5512820512820510,0.47126436781609200,0.34328358208955200,0.5344827586206900,0.44776119402985100,0.4861111111111110,0.6057692307692310,0.6666666666666670,0.6432160804020100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2857142857142860,0.1,1.0,0.42857142857142900,1.0,0.10638297872340400,0.25,0.20454545454545500,0.21212121212121200,0.43333333333333300,0.20512820512820500,0.2
877,Coccinella trifasciata,"(29.63107167, -82.457475)",2020,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.029197080291970800,0.0,0.03626943005181350,0.034782608695652200,0.0,0.0,0.14285714285714300,0.5,0.14285714285714300,0.2,0.2222222222222220,0.2727272727272730,0.3181818181818180,0.12,0.18461538461538500,0.23008849557522100,0.09836065573770490,0.15805022156573100,0.12663755458515300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.02857142857142860,0.022727272727272700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.64,0.8571428571428570,0.8947368421052630,0.8541666666666670,1.0,1.0,0.7126436781609200,0.9850746268656720,0.7931034482758620,0.7164179104477610,0.6527777777777780,0.8269230769230770,0.9099099099099100,0.9798994974874370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2857142857142860,0.1,0.5714285714285710,0.14285714285714300,0.125,0.0,0.08333333333333330,0.022727272727272700,0.030303030303030300,0.13333333333333300,0.07692307692307690,0.04
878,Coccinella trifasciata,"(30.466625, -84.4283483333)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985400,0.007462686567164180,0.0,0.017391304347826100,0.0,0.0,0.0,0.0,0.14285714285714300,0.0,0.0,0.0,0.045454545454545500,0.02,0.046153846153846200,0.04424778761061950,0.19262295081967200,0.03249630723781390,0.11062590975254700,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428570,0.045454545454545500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.12,0.14285714285714300,0.13157894736842100,0.125,0.11475409836065600,0.08974358974358970,0.05747126436781610,0.04477611940298510,0.06896551724137930,0.04477611940298510,0.1527777777777780,0.0673076923076923,0.036036036036036000,0.07537688442211060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14285714285714300,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666670,0.0,0.0
879,Coccinella trifasciata,"(47.01715588, -88.38491541)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001455604075691410,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882400,0.0,0.0,0.075,0.05660377358490570,0.0,0.0,0.02666666666666670,0.03614457831325300,0.024539877300613500,0.0379746835443038,0.007194244604316550,0.016736401673640200,0.027210884353741500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538500,0.0,0.0,0.02127659574468090,0.0425531914893617,0.0,0.01098901098901100,0.0,0.025974025974026000,0.013888888888888900,0.0,0.008620689655172410,0.007518796992481200,0.018867924528301900,0.0,0.07142857142857140,0.0,0.0,0.23076923076923100,0.16666666666666700,0.0,0.0,0.08695652173913040,0.037037037037037000,0.06451612903225810,0.03225806451612900,0.0,0.02564102564102560,0.06666666666666670,0.0,0.029411764705882400,0.0,0.023809523809523800,0.05555555555555560,0.0,0.018518518518518500,0.02027027027027030,0.07317073170731710,0.018867924528301900,0.03153153153153150,0.025380710659898500,0.029411764705882400,0.023622047244094500,0.03409090909090910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,Coccinella trifasciata,"(46.5137841514, -87.573149018)",2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518100,0.034782608695652200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615400,0.008849557522123890,0.00819672131147541,0.01624815361890690,0.03202328966521110,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487810,0.07142857142857140,0.0,0.02564102564102560,0.0,0.05,0.018867924528301900,0.03409090909090910,0.031578947368421100,0.0,0.04216867469879520,0.03067484662576690,0.0759493670886076,0.02877697841726620,0.058577405857740600,0.05782312925170070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563200,0.0,0.0,0.0,0.0,0.0,0.009009009009009010,0.0,0.0,0.038461538461538500,0.12121212121212100,0.043478260869565200,0.02127659574468090,0.06382978723404260,0.0,0.03296703296703300,0.08641975308641980,0.09090909090909090,0.1111111111111110,0.07777777777777780,0.017241379310344800,0.10526315789473700,0.02830188679245280,0.0,0.0,0.16666666666666700,0.0,0.0,0.3333333333333330,0.020833333333333300,0.029411764705882400,0.6086956521739130,0.37037037037037000,0.4838709677419360,0.2903225806451610,0.11538461538461500,0.3076923076923080,0.08333333333333330,0.0,0.029411764705882400,0.11764705882352900,0.0,0.018518518518518500,0.06,0.07407407407407410,0.05405405405405410,0.3170731707317070,0.15723270440251600,0.08108108108108110,0.06598984771573600,0.049019607843137300,0.1141732283464570,0.07386363636363640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,Coccinella trifasciata,"(44.6226695603, -73.201369116)",2021,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.024390243902439000,0.12,0.02857142857142860,0.0,0.0,0.04477611940298510,0.02072538860103630,0.06956521739130440,0.0,0.0,0.0,0.3333333333333330,0.0,0.4,0.6666666666666670,0.22727272727272700,0.18181818181818200,0.18,0.23076923076923100,0.07964601769911500,0.14344262295082000,0.10487444608567200,0.14556040756914100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636400,0.0,0.0,0.5,0.6666666666666670,0.25,0.5,0.0,0.25,0.2916666666666670,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333330,0.25,0.2857142857142860,0.16666666666666700,0.125,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523360,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.14285714285714300,0.8,0.075,0.14634146341463400,0.10714285714285700,0.11764705882352900,0.0,0.044444444444444400,0.05,0.05660377358490570,0.03409090909090910,0.042105263157894700,0.013333333333333300,0.030120481927710800,0.018404907975460100,0.0379746835443038,0.014388489208633100,0.0,0.05102040816326530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.23076923076923100,0.0,0.0,0.0425531914893617,0.02127659574468090,0.0,0.07692307692307690,0.037037037037037000,0.025974025974026000,0.034722222222222200,0.022222222222222200,0.0603448275862069,0.06766917293233080,0.08018867924528300,0.09090909090909090,0.07142857142857140,0.5,0.0,0.15384615384615400,0.08333333333333330,0.0,0.058823529411764700,0.043478260869565200,0.2222222222222220,0.0967741935483871,0.06451612903225810,0.057692307692307700,0.07692307692307690,0.11666666666666700,0.625,0.4411764705882350,0.3235294117647060,0.30952380952381000,0.25925925925925900,0.4,0.14814814814814800,0.16216216216216200,0.3048780487804880,0.20754716981132100,0.16216216216216200,0.16243654822335000,0.13725490196078400,0.1141732283464570,0.32386363636363600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
