gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3199738827	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS991671039	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS991671039				CC_BY_4_0		obsr1052459			2021-09-25T18:57:23.777Z		
3199140219	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1066303531	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Kougarok Rd/Coffee Dome Area	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	65.30759	-164.73988							2009-06-21T00:00:00	21	6	2009	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1066303531				CC_BY_4_0		obsr169581			2021-09-25T19:04:16.302Z		
3199084782	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS953036949	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-06T00:00:00	6	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS953036949				CC_BY_4_0		obsr1006677			2021-09-25T18:50:18.577Z		
3198099349	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS966291030	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Brushkana Creek Bridge (MP P105 Denali Hwy)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.28912	-148.06696							2020-08-09T00:00:00	9	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS966291030				CC_BY_4_0		obsr280147			2021-09-25T19:00:35.766Z		
3197258386	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS968770245	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-08-16T00:00:00	16	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS968770245				CC_BY_4_0		obsr1006677			2021-09-25T18:53:13.168Z		
3195525929	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS966291241	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Seattle Creek Bridge (MP P111.3)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.32482	-148.25003							2020-08-09T00:00:00	9	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS966291241				CC_BY_4_0		obsr295414			2021-09-25T19:00:23.948Z		
3195422897	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984168628	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984168628				CC_BY_4_0		obsr301265			2021-09-25T18:53:12.737Z		
3194639456	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948515137	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-01T00:00:00	1	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948515137				CC_BY_4_0		obsr25766			2021-09-25T18:52:36.485Z		
3194533320	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984417810	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984417810				CC_BY_4_0		obsr184473			2021-09-25T18:52:39.868Z		
3193635355	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS947229101	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy, Sutton US-AK 63.08480, -146.68239	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.0848	-146.68239							2020-06-15T00:00:00	15	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS947229101				CC_BY_4_0		obsr551336			2021-09-25T18:54:08.572Z		
3193211120	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959457766	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	99737, Valdez US-AK 63.08422, -146.43536	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.08422	-146.43535							2019-07-02T00:00:00	2	7	2019	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS959457766				CC_BY_4_0		obsr317988			2021-09-25T18:50:56.571Z		
3191748751	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS943589667	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Highway, Cantwell, Alaska, US (63.086, -146.431)	Alaska	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.085903	-146.43144							2020-06-15T00:00:00	15	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS943589667				CC_BY_4_0		obsr183223			2021-09-25T18:52:12.875Z		
3191720444	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019798768	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Maclaren River Bridge (MP P42)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.1198	-146.53114							2020-07-01T00:00:00	1	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019798768				CC_BY_4_0		obsr617759			2021-09-25T18:56:52.434Z		
3191517209	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984394242	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984394242				CC_BY_4_0		obsr145742			2021-09-25T19:04:26.629Z		
3190619172	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948517834	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2007-09-22T00:00:00	22	9	2007	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS948517834				CC_BY_4_0		obsr25766			2021-09-25T18:49:49.588Z		
3190407608	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS958662721	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-20T00:00:00	20	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS958662721				CC_BY_4_0		obsr1006677			2021-09-25T18:50:24.034Z		
3190224265	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1002548204	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Kougarok Road	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	64.78751	-165.21138							2019-06-30T00:00:00	30	6	2019	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS1002548204				CC_BY_4_0		obsr1711598			2021-09-25T19:01:52.009Z		
3190186108	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948515590	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2016-09-24T00:00:00	24	9	2016	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948515590				CC_BY_4_0		obsr25766			2021-09-25T18:50:15.196Z		
3190029612	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS996669848	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Kougarok Road	Alaska	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	64.78751	-165.21138							2007-06-08T00:00:00	8	6	2007	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS996669848				CC_BY_4_0		obsr194501			2021-09-25T19:05:14.360Z		
3189901362	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS963959871	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-08-03T00:00:00	3	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS963959871				CC_BY_4_0		obsr1006677			2021-09-25T18:54:32.779Z		
3189860407	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984337297	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984337297				CC_BY_4_0		obsr158843			2021-09-25T18:56:56.912Z		
3189802190	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948513657	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2018-08-27T00:00:00	27	8	2018	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948513657				CC_BY_4_0		obsr25766			2021-09-25T19:01:25.693Z		
3189465896	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS966291323	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Seattle Creek Bridge (MP P111.3)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.32482	-148.25003							2020-08-09T00:00:00	9	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS966291323				CC_BY_4_0		obsr280147			2021-09-25T18:52:36.050Z		
3189220367	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966451941	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Dave's House(59.066, -158.585)	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.06634	-158.58473							2020-08-10T00:00:00	10	8	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS966451941				CC_BY_4_0		obsr1006677			2021-09-25T18:55:21.314Z		
3188919152	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955900608	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2012-09-09T00:00:00	9	9	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS955900608				CC_BY_4_0		obsr25766			2021-09-25T18:54:47.633Z		
3187978572	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_AK:OBS996002245	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus inornatus		SPECIES	Phylloscopus inornatus (Blyth, 1842)	Phylloscopus inornatus		US	Middleton Island (restricted) (Gulf of Alaska)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.437744	-146.33171							2020-10-06T00:00:00	6	10	2020	2493095	2493095	HUMAN_OBSERVATION	CLO	EBIRD_AK	OBS996002245				CC_BY_4_0		obsr280147			2021-09-25T18:54:19.397Z		
3187346205	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948514720	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-10T00:00:00	10	9	2017	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS948514720				CC_BY_4_0		obsr25766			2021-09-25T18:51:38.027Z		
3187201351	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS956740286	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Hwy--Sevenmile Lake Overlook (MP P7.0)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.09239	-145.63303							2020-07-15T00:00:00	15	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS956740286				CC_BY_4_0		obsr486568			2021-09-25T18:55:13.805Z		
3186928219	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS957370595	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-17T00:00:00	17	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS957370595				CC_BY_4_0		obsr1006677			2021-09-25T19:01:42.459Z		
3186154378	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS953810500	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Denali Highway, Cantwell, Alaska, US (63.052, -146.802)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.052494	-146.80222							2020-07-08T00:00:00	8	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS953810500				CC_BY_4_0		obsr433097			2021-09-25T18:50:10.327Z		
3185826997	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948514532	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus collybita		SPECIES	Phylloscopus collybita (Vieillot, 1817)	Phylloscopus collybita		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-13T00:00:00	13	9	2017	2493091	2493091	HUMAN_OBSERVATION	CLO	EBIRD	OBS948514532				CC_BY_4_0		obsr25766			2021-09-25T18:58:42.524Z		
3185773315	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS955379191	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-07-12T00:00:00	12	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS955379191				CC_BY_4_0		obsr1006677			2021-09-25T18:51:50.946Z		
3185620363	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948514212	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2017-09-20T00:00:00	20	9	2017	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS948514212				CC_BY_4_0		obsr25766			2021-09-25T18:59:31.529Z		
3185479770	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS954733220	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome (town)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.50106	-165.40814							2016-06-10T00:00:00	10	6	2016	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS954733220				CC_BY_4_0		obsr159720			2021-09-25T18:50:26.334Z		
3185189998	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984211809	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984211809				CC_BY_4_0		obsr231462			2021-09-25T19:03:43.820Z		
3184725058	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984276032	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984276032				CC_BY_4_0		obsr438140			2021-09-25T19:01:39.987Z		
3184569192	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959689084	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Pinnell Mtn. Trail (MP F107.1 Steese Hwy)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	65.4696	-145.554							2020-07-19T00:00:00	19	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS959689084				CC_BY_4_0		obsr1405869			2021-09-25T19:02:34.199Z		
3184279632	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS943527294	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-15T00:00:00	15	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS943527294				CC_BY_4_0		obsr1006677			2021-09-25T18:53:01.894Z		
3184230112	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS943838039	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Alascom Rd. (MP A118.4 Glenn Hwy)	Alaska	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	61.845963	-147.3479							2020-06-16T00:00:00	16	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS943838039				CC_BY_4_0		obsr461401			2021-09-25T18:55:01.025Z		
3184100876	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS984297854	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Mile Square Regional Park, Fountain Valley	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.724663	-117.93952							2020-09-20T00:00:00	20	9	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS984297854				CC_BY_4_0		obsr227469			2021-09-25T20:04:50.291Z		
3183853529	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS953046047	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Amphitheater Mountains - Tarn Lake to Denali Hwy	Alaska	PRESENT	28	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.13875	-146.2557							2020-07-05T00:00:00	5	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS953046047				CC_BY_4_0		obsr414168			2021-09-25T18:56:02.114Z		
3183427444	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS944413892	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	VMT home	Alaska	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	59.04297	-158.54886							2020-06-17T00:00:00	17	6	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS944413892				CC_BY_4_0		obsr1006677			2021-09-25T18:49:20.664Z		
3183292441	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS953039755	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Amphitheater Mountains - Denali Hwy to Basalt Lake	Alaska	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.123188	-146.33548							2020-07-04T00:00:00	4	7	2020	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS953039755				CC_BY_4_0		obsr414168			2021-09-25T18:51:35.123Z		
