gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3212519316	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022417244	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022417244				CC_BY_4_0		obsr172876			2021-09-25T19:08:11.748Z		
3212344253	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016010744	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016010744				CC_BY_4_0		obsr951772			2021-09-25T18:55:54.552Z		
3211980738	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1018124978	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-26T00:00:00	26	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1018124978				CC_BY_4_0		obsr375310			2021-09-25T18:59:15.448Z		
3211404259	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016019776	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016019776				CC_BY_4_0		obsr1316957			2021-09-25T19:04:51.817Z		
3211232365	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1034187936	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-22T00:00:00	22	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1034187936				CC_BY_4_0		obsr447366			2021-09-25T19:09:27.825Z		
3211117029	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019640826	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-28T00:00:00	28	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019640826				CC_BY_4_0		obsr203098			2021-09-25T18:57:46.023Z		
3210611950	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1020022010	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-29T00:00:00	29	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1020022010				CC_BY_4_0		obsr709880			2021-09-25T19:07:17.293Z		
3210368316	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022514226	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022514226				CC_BY_4_0		obsr146576			2021-09-25T18:55:56.176Z		
3210327035	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1001815675	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-10-24T00:00:00	24	10	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1001815675				CC_BY_4_0		obsr240076			2021-09-25T19:02:12.529Z		
3209760587	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS988479015	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-09-29T00:00:00	29	9	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS988479015				CC_BY_4_0		obsr92825			2021-09-25T18:54:43.480Z		
3209707269	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015410078	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015410078				CC_BY_4_0		obsr327602			2021-09-25T19:10:26.952Z		
3209624655	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1017828596	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-25T00:00:00	25	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1017828596				CC_BY_4_0		obsr194146			2021-09-25T18:58:46.642Z		
3209500149	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1002418758	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Santa Gertrudis Lane (foot access only)	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.562077	-111.04704							2010-01-05T00:00:00	5	1	2010	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1002418758				CC_BY_4_0		obsr556025			2021-09-25T18:55:05.974Z		
3208875657	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021639815	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021639815				CC_BY_4_0		obsr57210			2021-09-25T18:56:50.112Z		
3208161877	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1086815832	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Estero Llano Grande SP WBC (LTC 054)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.12587	-97.957275							2012-05-19T00:00:00	19	5	2012	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1086815832				CC_BY_4_0		obsr321573			2021-09-25T19:04:06.463Z		
3207873449	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1023586813	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-05T00:00:00	5	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1023586813				CC_BY_4_0		obsr253195			2021-09-25T19:11:18.545Z		
3206938793	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1036695176	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Frontera Audubon Center (LTC 058)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.147976	-97.98979							2012-12-27T00:00:00	27	12	2012	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1036695176				CC_BY_4_0		obsr137433			2021-09-25T18:58:35.048Z		
3206857950	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1080008059	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Santa Gertrudis Lane (foot access only)	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.562077	-111.04704							2018-01-20T00:00:00	20	1	2018	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1080008059				CC_BY_4_0		obsr356216			2021-09-25T18:56:43.522Z		
3206123321	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1017606390	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-25T00:00:00	25	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1017606390				CC_BY_4_0		obsr114265			2021-09-25T19:01:41.585Z		
3205404995	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015016120	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015016120				CC_BY_4_0		obsr155800			2021-09-25T19:08:00.567Z		
3205318911	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1024057407	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-06T00:00:00	6	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1024057407				CC_BY_4_0		obsr654280			2021-09-25T19:02:22.203Z		
3203730765	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022804167	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-04T00:00:00	4	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022804167				CC_BY_4_0		obsr444128			2021-09-25T19:02:52.281Z		
3203445993	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1034486221	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-23T00:00:00	23	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1034486221				CC_BY_4_0		obsr331067			2021-09-25T19:06:45.826Z		
3202442176	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS983777806	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-09-19T00:00:00	19	9	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS983777806				CC_BY_4_0		obsr243051			2021-09-25T19:03:13.809Z		
3202327374	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS986959958	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-09-26T00:00:00	26	9	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS986959958				CC_BY_4_0		obsr179592			2021-09-25T18:57:06.413Z		
3202075403	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022514238	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-03T00:00:00	3	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022514238				CC_BY_4_0		obsr165954			2021-09-25T20:08:06.051Z		
3201508880	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989412825	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-10-01T00:00:00	1	10	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS989412825				CC_BY_4_0		obsr205401			2021-09-25T19:02:41.161Z		
3201494130	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1032080279	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-19T00:00:00	19	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1032080279				CC_BY_4_0		obsr875178			2021-09-25T18:57:35.951Z		
3200710011	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015955444	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015955444				CC_BY_4_0		obsr129149			2021-09-25T18:56:31.253Z		
3200598325	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015420342	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015420342				CC_BY_4_0		obsr419944			2021-09-25T19:10:18.621Z		
3200544284	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1088525141	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2018-06-08T00:00:00	8	6	2018	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1088525141				CC_BY_4_0		obsr309190			2021-09-25T19:08:48.010Z		
3199196734	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_MA:OBS1051046841	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2019-04-29T00:00:00	29	4	2019	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD_MA	OBS1051046841				CC_BY_4_0		obsr403365			2021-09-25T18:59:34.244Z		
3198889970	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039611199	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-30T00:00:00	30	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039611199				CC_BY_4_0		obsr249750			2021-09-25T19:12:47.164Z		
3198765058	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_TX:OBS1019028701	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-27T00:00:00	27	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD_TX	OBS1019028701				CC_BY_4_0		obsr50120			2021-09-25T19:09:45.143Z		
3198743456	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1021741889	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-02T00:00:00	2	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1021741889				CC_BY_4_0		obsr214193			2021-09-25T18:56:49.719Z		
3198632777	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019646892	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-28T00:00:00	28	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019646892				CC_BY_4_0		obsr206831			2021-09-25T19:04:13.113Z		
3198122844	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015946115	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015946115				CC_BY_4_0		obsr225190			2021-09-25T19:03:24.451Z		
3197771855	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015789174	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-22T00:00:00	22	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015789174				CC_BY_4_0		obsr201422			2021-09-25T19:08:58.496Z		
3197628760	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1022981542	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tubac	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.612831	-111.04083							2020-12-04T00:00:00	4	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1022981542				CC_BY_4_0		obsr165954			2021-09-25T19:05:12.125Z		
3197581779	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1018875043	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Estero Llano Grande SP WBC (LTC 054)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.12587	-97.957275							2009-02-14T00:00:00	14	2	2009	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1018875043				CC_BY_4_0		obsr325709			2021-09-25T18:55:04.071Z		
3197546404	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1037102307	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-27T00:00:00	27	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1037102307				CC_BY_4_0		obsr1067416			2021-09-25T18:59:07.872Z		
3197267837	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1015051213	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-11-21T00:00:00	21	11	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1015051213				CC_BY_4_0		obsr146127			2021-09-25T19:02:02.760Z		
3197131810	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1033393870	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Falfurrias Cemetery	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	27.236162	-98.14979							2020-12-21T00:00:00	21	12	2020	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS1033393870				CC_BY_4_0		obsr216872			2021-09-25T18:58:32.606Z		
