gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3286554463	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS959023209	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Crittenden Marsh (Stevens Creek Nature Study Area)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.43091	-122.066							2020-07-20T00:00:00	20	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS959023209				CC_BY_4_0		obsr1521314			2021-09-25T20:19:07.984Z		
3286335837	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966119703	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Glassell St. to Tustin Ave.	California	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.846252	-117.843414							2020-08-09T00:00:00	9	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS966119703				CC_BY_4_0		obsr421713			2021-09-25T20:24:35.396Z		
3286060056	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS991953693	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Bolsa Chica Ecological Reserve	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.702652	-118.050735							2016-11-09T00:00:00	9	11	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS991953693				CC_BY_4_0		obsr39702			2021-09-25T20:25:41.179Z		
3286021995	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039928432	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2020-12-30T00:00:00	30	12	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039928432				CC_BY_4_0		obsr545135			2021-09-25T20:15:38.269Z		
3285741659	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS957058343	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Shoreline Park--kite flying area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.42981	-122.07681							2020-07-16T00:00:00	16	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS957058343				CC_BY_4_0		obsr293084			2021-09-25T20:22:58.087Z		
3285374206	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1053613941	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2017-05-25T00:00:00	25	5	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1053613941				CC_BY_4_0		obsr531886			2021-09-25T20:23:20.536Z		
3285291955	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003324256	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Madrona Marsh	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.82865	-118.34328							2020-10-27T00:00:00	27	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003324256				CC_BY_4_0		obsr528566			2021-09-25T20:09:29.104Z		
3284974617	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1092801029	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River, Long Beach	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.80856	-118.20498							2015-08-08T00:00:00	8	8	2015	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1092801029				CC_BY_4_0		obsr628166			2021-09-25T20:20:47.079Z		
3284843274	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003337866	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Harriett M. Wieder Regional Park, Huntington Beach	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.684948	-118.02233							2020-10-27T00:00:00	27	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003337866				CC_BY_4_0		obsr196748			2021-09-25T20:17:56.824Z		
3283621969	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS967678654	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel Coastal Basin Spreading Grounds	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.981018	-118.08245							2020-08-04T00:00:00	4	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS967678654				CC_BY_4_0		obsr398313			2021-09-25T20:15:18.260Z		
3283604808	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952886718	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Ken Malloy Harbor Regional Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.787457	-118.29394							2020-07-06T00:00:00	6	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS952886718				CC_BY_4_0		obsr886004			2021-09-25T20:23:48.387Z		
3283453392	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS956887274	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Shoreline Park, Mountain View US-CA (37.4325,-122.0684)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.43246	-122.068375							2020-07-15T00:00:00	15	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS956887274				CC_BY_4_0		obsr1166134			2021-09-25T20:24:04.941Z		
3283409775	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS967647233	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River--Whittier Blvd.	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.99325	-118.07027							2018-06-27T00:00:00	27	6	2018	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS967647233				CC_BY_4_0		obsr911062			2021-09-25T20:17:23.608Z		
3283154312	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS954452422	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Ken Malloy Harbor Regional Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.787457	-118.29394							2020-07-10T00:00:00	10	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS954452422				CC_BY_4_0		obsr1162082			2021-09-25T20:10:27.858Z		
3282874532	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS974840466	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lakeview Ave. to Imperial Hwy	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.85572	-117.80163							2020-08-31T00:00:00	31	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS974840466				CC_BY_4_0		obsr924014			2021-09-25T20:19:30.639Z		
3282822900	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1019895392	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Anaheim Coves Park (aka Burris Basin)	California	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.825703	-117.869865							2020-11-28T00:00:00	28	11	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1019895392				CC_BY_4_0		obsr106937			2021-09-25T20:14:27.538Z		
3282771055	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS970912417	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2020-08-22T00:00:00	22	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS970912417				CC_BY_4_0		obsr509761			2021-09-25T20:21:28.243Z		
3281894946	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS979209346	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Joaquin Wildlife Sanctuary--Fledgling Loop Trail	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.660988	-117.84371							2020-09-10T00:00:00	10	9	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS979209346				CC_BY_4_0		obsr337119			2021-09-25T20:16:11.754Z		
3281857904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS978155872	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Ana River--Adams Ave. to Gisler Ave.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.680283	-117.94209							2020-09-07T00:00:00	7	9	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS978155872				CC_BY_4_0		obsr525381			2021-09-25T20:21:29.635Z		
3281626413	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003551915	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	1445 Virginia Way, San Diego US-CA (32.8460,-117.2670)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	32.845966	-117.267006							2020-10-27T00:00:00	27	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003551915				CC_BY_4_0		obsr287643			2021-09-25T20:22:15.370Z		
3281575546	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1084140299	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2016-10-20T00:00:00	20	10	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1084140299				CC_BY_4_0		obsr664710			2021-09-25T20:20:34.430Z		
3281396455	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS937254146	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2020-06-03T00:00:00	3	6	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS937254146				CC_BY_4_0		obsr178011			2021-09-25T20:51:50.236Z		
3281395220	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1001836791	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Fe Dam Rec. Area	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.111378	-117.95076							2020-10-24T00:00:00	24	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1001836791				CC_BY_4_0		obsr7255			2021-09-25T20:15:34.987Z		
3281215572	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS951062580	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2020-07-02T00:00:00	2	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS951062580				CC_BY_4_0		obsr301265			2021-09-25T20:21:40.682Z		
3281173029	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1003311820	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Madrona Marsh	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.82865	-118.34328							2020-10-27T00:00:00	27	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1003311820				CC_BY_4_0		obsr811099			2021-09-25T20:14:13.701Z		
3281127818	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971999414	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2020-08-24T00:00:00	24	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS971999414				CC_BY_4_0		obsr664710			2021-09-25T20:13:18.712Z		
3281037450	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS957011936	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Shoreline Park, Mountain View US-CA 37.43062, -122.06877	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.430622	-122.06877							2020-07-16T00:00:00	16	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS957011936				CC_BY_4_0		obsr469883			2021-09-25T20:23:21.463Z		
3280998791	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS979637240	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2020-09-11T00:00:00	11	9	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS979637240				CC_BY_4_0		obsr421713			2021-09-25T20:18:34.309Z		
3280955578	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1016693892	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Buffalo Run Park	Texas	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.61488	-95.513504							2016-07-04T00:00:00	4	7	2016	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1016693892				CC_BY_4_0		obsr784775			2021-09-25T20:19:59.531Z		
3280721437	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS952398541	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2020-07-05T00:00:00	5	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS952398541				CC_BY_4_0		obsr545135			2021-09-25T20:18:54.880Z		
3280549745	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS966104723	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Ana River--Adams Ave. to Gisler Ave.	California	PRESENT	16	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.680283	-117.94209							2020-08-09T00:00:00	9	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS966104723				CC_BY_4_0		obsr100605			2021-09-25T20:21:30.378Z		
3280443129	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS973320747	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Tustin Ave. to Lakeview Ave.	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.851315	-117.82631							2020-08-28T00:00:00	28	8	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS973320747				CC_BY_4_0		obsr421715			2021-09-25T20:46:38.636Z		
3280028909	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS958589932	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Crittenden Marsh (Stevens Creek Nature Study Area)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.43091	-122.066							2020-07-20T00:00:00	20	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS958589932				CC_BY_4_0		obsr1417969			2021-09-25T20:20:46.691Z		
3279990200	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1049664211	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lincoln Ave. to Glassell St.	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	33.83966	-117.85916							2014-09-25T00:00:00	25	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1049664211				CC_BY_4_0		obsr185977			2021-09-25T20:10:57.664Z		
3279750580	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS987816341	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Stevens Creek Trail north of Crittenden Lane	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.428383	-122.06838							2020-09-25T00:00:00	25	9	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS987816341				CC_BY_4_0		obsr61008			2021-09-25T20:19:44.426Z		
3279443057	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS976848056	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Joaquin WS - San Diego Creek	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66789	-117.835754							2020-09-04T00:00:00	4	9	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS976848056				CC_BY_4_0		obsr520399			2021-09-25T20:24:42.440Z		
3278747320	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS989855194	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Joaquin WS - San Diego Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66789	-117.835754							2020-10-02T00:00:00	2	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS989855194				CC_BY_4_0		obsr765688			2021-09-25T20:20:10.353Z		
3278284978	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1087954417	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2017-08-15T00:00:00	15	8	2017	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1087954417				CC_BY_4_0		obsr309190			2021-09-25T20:11:14.762Z		
3278189230	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS998816197	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Santa Fe Dam Rec. Area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.111378	-117.95076							2020-10-18T00:00:00	18	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS998816197				CC_BY_4_0		obsr193892			2021-09-25T20:19:21.412Z		
3278139398	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1008191431	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Gabriel River--Peck Rd. to Whittier Narrows Dam	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.026413	-118.051956							2020-11-06T00:00:00	6	11	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1008191431				CC_BY_4_0		obsr1008815			2021-09-25T20:11:56.927Z		
3277719308	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS957515053	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Crittenden Marsh (Stevens Creek Nature Study Area)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.43091	-122.066							2020-07-17T00:00:00	17	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS957515053				CC_BY_4_0		obsr297721			2021-09-25T20:14:19.051Z		
3277598844	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1039839146	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Anaheim Coves Park	California	PRESENT	25	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.825943	-117.87167							2020-12-26T00:00:00	26	12	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS1039839146				CC_BY_4_0		obsr1482271			2021-09-25T20:14:06.785Z		
3277323038	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS991997041	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Diego Creek Trail--south of Hwy 405	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.658424	-117.8412							2020-10-06T00:00:00	6	10	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS991997041				CC_BY_4_0		obsr533236			2021-09-25T20:20:42.489Z		
3276207066	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS972347937	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-15T00:00:00	15	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS972347937				CC_BY_4_0		obsr545135			2021-09-25T20:07:35.724Z		
3275863500	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS960794492	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Stevens Creek Trail--north of US-101	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.421654	-122.068886							2020-07-25T00:00:00	25	7	2020	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS960794492				CC_BY_4_0		obsr1506954			2021-09-25T20:46:02.191Z		
